X,Y,val
61,-19,6.352175513175297
61,-18,7.4941818460671925
61,-17,8.74164179768762
61,-16,10.130869205835538
61,-15,11.702304790631786
61,-14,13.501693392913623
61,-13,15.581415616768425
61,-12,18.00201264061704
61,-11,20.833948584439085
61,-10,24.15966173604282
61,-9,28.075964348035214
61,-8,24.718478935950444
61,-7,21.967850277749704
61,-6,19.744006958868184
61,-5,17.98221240362085
61,-4,16.63118037902578
61,-3,15.651582041107972
61,-2,15.014901063467477
61,-1,14.702603520649035
61,0,14.705598361432791
61,1,15.023972766302805
61,2,13.209704808408759
61,3,11.667270619180101
61,4,10.351769594881532
61,5,9.224907206892254
61,6,8.253880239424774
61,7,7.410421880587251
61,8,6.669978869176191
61,9,6.010996743759179
61,10,5.414292387488416
61,11,4.862495603285112
61,12,5.205324129340056
61,13,5.586977114796852
61,14,6.018564563300416
61,15,6.512650081867278
61,16,7.083616610291841
61,17,7.748085111736003
61,18,8.525398412678996
61,19,9.43818427691616
61,20,10.513014104816733
61,21,11.7811764327231
61,22,7.649266904747847
61,23,3.6273255561959843
61,24,-0.4017272238479279
61,25,-4.555178061658324
61,26,-8.953934838754293
61,27,-13.726046347333906
61,28,-19.01042981921381
61,29,-24.96091483747294
61,30,-31.75072134997231
61,31,-39.577502140723794
61,32,-32.32989211265303
61,33,-26.136116153087883
61,34,-20.815872060529458
61,35,-16.214286341221936
61,36,-12.197405807159484
61,37,-8.64829816886676
61,38,-5.4636481103365355
61,39,-2.550749757106189
61,40,0.17519201245247018
61,41,2.7935299720623163
61,42,2.8003899302465527
61,43,2.7760661761798104
61,44,2.71985063994876
61,45,2.63010687473853
61,46,2.504222419500522
61,47,2.338532749627774
61,48,2.128214601825192
61,49,1.8671455678378663
61,50,1.5477258697793417
61,51,1.1606571289000698
61,52,1.4425023038464673
61,53,1.6536353544671698
61,54,1.8002024110201802
61,55,1.886470073255964
61,56,1.9149496120892167
61,57,1.886470073255964
61,58,1.8002024110201802
61,59,1.6536353544671698
61,60,1.4425023038464673
61,61,1.1606571289000698
61,62,1.442502303846453
61,63,1.6536353544671698
61,64,1.8002024110201802
61,65,1.886470073255964
61,66,1.9149496120892167
61,67,1.886470073255964
61,68,1.8002024110201802
61,69,1.6536353544671698
61,70,1.442502303846453
61,71,1.1606571289000698
61,72,1.5854154445366646
61,73,1.9436218692912917
61,74,2.245703872190205
61,75,2.500455127804713
61,76,2.71529150208184
61,77,2.896466929858235
61,78,3.049255468300146
61,79,3.1781048258853843
61,80,3.2867658361903977
61,81,3.3784016454935113
61,82,3.4556797926694287
61,83,3.5208498618417394
61,84,3.575808968279077
62,-70,1.364270638637933
62,-69,0.8984253854865187
62,-68,1.207533487762575
62,-67,1.4390894709988942
62,-66,1.5998339815831315
62,-65,1.694446328119028
62,-64,1.7256806971449237
62,-63,1.694446328119028
62,-62,1.5998339815831315
62,-61,1.4390894709988942
62,-60,1.207533487762575
62,-59,0.8984253854865187
62,-58,1.1545973911196654
62,-57,1.331676296117081
62,-56,1.4348169069519798
62,-55,1.4670216698411451
62,-54,1.4292280726248947
62,-53,1.3203359352474564
62,-52,1.1371753832698204
62,-51,0.874414572116919
62,-50,0.5244044758911741
62,-49,0.07695622252032308
62,-48,0.5244044758911741
62,-47,0.874414572116919
62,-46,1.1371753832698204
62,-45,1.3203359352474564
62,-44,1.4292280726248947
62,-43,1.4670216698411451
62,-42,1.4348169069519798
62,-41,1.331676296117081
62,-40,1.1545973911196654
62,-39,0.8984253854865187
62,-38,1.207533487762575
62,-37,1.4390894709988942
62,-36,1.5998339815831315
62,-35,1.694446328119028
62,-34,1.7256806971449237
62,-33,1.694446328119028
62,-32,1.5998339815831315
62,-31,1.4390894709988942
62,-30,1.207533487762575
62,-29,0.8984253854865187
62,-28,1.4233610994196084
62,-27,1.8770274842911618
62,-26,2.2726308698865267
62,-25,2.6216873591142758
62,-24,2.934358064334006
62,-23,3.2197448996064537
62,-22,3.4861555394445816
62,-21,3.7413452570741583
62,-20,3.9927426821693643
62,-19,4.2476660499217616
62,-18,6.015412842701593
62,-17,7.845565958254198
62,-16,9.791401562519084
62,-15,11.90956336451876
62,-14,14.26171152737895
62,-13,16.916317609448612
62,-12,19.95065778665554
62,-11,23.4530623792469
62,-10,27.52548716713885
62,-9,32.286481345441004
62,-8,28.27683036314285
62,-7,24.977620539495362
62,-6,22.2928111396876
62,-5,20.144246762466793
62,-4,18.469382218952347
62,-3,17.219461828218826
62,-2,16.358100128535156
62,-1,15.860222688447308
62,0,15.711336184478569
62,1,15.907106497246119
62,2,13.825446373369118
62,3,12.033544392632976
62,4,10.479237888175646
62,5,9.117280650514104
62,6,7.90802580028091
62,7,6.816271658711187
62,8,5.81023701891182
62,9,4.86063598783079
62,10,3.939825467369758
62,11,3.021000457624581
62,12,3.722893277492105
62,13,4.420456663578548
62,14,5.133996841846496
62,15,5.884285126247164
62,16,6.693162576308566
62,17,7.584175795256471
62,18,8.583262376893018
62,19,9.71950595474533
62,20,11.025982833132957
62,21,12.540724845773923
62,22,7.659577080590395
62,23,2.8886976263517
62,24,-1.910794883381726
62,25,-6.878614747485386
62,26,-12.159376311714638
62,27,-17.906803724607656
62,28,-24.288205881782403
62,29,-31.489346825254557
62,30,-39.71985337618921
62,31,-49.21931741848248
62,32,-40.402208376927746
62,33,-32.87392033320022
62,34,-26.41530314098145
62,35,-20.838345011340678
62,36,-15.980699447567929
62,37,-11.70095930239681
62,38,-7.874540384365531
62,39,-4.390054784179071
62,40,-1.146068347792152
62,41,1.9518520944693591
62,42,2.083557055327688
62,43,2.163211138848922
62,44,2.193133093194291
62,45,2.1741939531375323
62,46,2.105842396081755
62,47,1.9860886929354251
62,48,1.8114467866542299
62,49,1.5768328123418343
62,50,1.2754171048074028
62,51,0.8984253854865187
62,52,1.2075334877625892
62,53,1.4390894709989084
62,54,1.5998339815831315
62,55,1.694446328119028
62,56,1.7256806971449237
62,57,1.694446328119028
62,58,1.5998339815831315
62,59,1.4390894709989084
62,60,1.2075334877625892
62,61,0.8984253854865187
62,62,1.207533487762575
62,63,1.4390894709988942
62,64,1.5998339815831315
62,65,1.694446328119028
62,66,1.7256806971449237
62,67,1.694446328119028
62,68,1.5998339815831315
62,69,1.4390894709988942
62,70,1.207533487762575
62,71,0.8984253854865187
62,72,1.364270638637933
62,73,1.7571264262172264
62,74,2.0884288679411185
62,75,2.367822251881151
62,76,2.603439781843477
62,77,2.8021403367480104
62,78,2.969708134125767
62,79,3.111021109982957
62,80,3.2301929166075354
62,81,3.330692671906178
62,82,3.415445946201203
62,83,3.4869199262360837
62,84,3.547195235532641
63,-70,1.0423175928997779
63,-69,0.5166560369453919
63,-68,0.865454795548871
63,-67,1.1267434479825482
63,-66,1.3081281652748658
63,-65,1.4148890970566157
63,-64,1.4501340778959246
63,-63,1.4148890970566157
63,-62,1.3081281652748658
63,-61,1.1267434479825482
63,-60,0.865454795548871
63,-59,0.5166560369453919
63,-58,0.839508337484844
63,-57,1.0740952246653563
63,-56,1.2272455751653268
63,-55,1.303417629892337
63,-54,1.3048287743717566
63,-53,1.2315200873345304
63,-52,1.081357536528273
63,-51,0.8499698565617564
63,-50,0.5306213003931077
63,-49,0.11401556022906334
63,-48,0.5306213003931077
63,-47,0.8499698565617564
63,-46,1.0813575365282873
63,-45,1.2315200873345304
63,-44,1.3048287743717566
63,-43,1.303417629892337
63,-42,1.2272455751653268
63,-41,1.0740952246653563
63,-40,0.839508337484844
63,-39,0.5166560369453919
63,-38,0.865454795548871
63,-37,1.1267434479825482
63,-36,1.3081281652748658
63,-35,1.4148890970566157
63,-34,1.4501340778959246
63,-33,1.4148890970566157
63,-32,1.3081281652748515
63,-31,1.1267434479825482
63,-30,0.865454795548871
63,-29,0.5166560369453919
63,-28,0.9712420074904031
63,-27,1.3413973612316994
63,-26,1.6378974031870683
63,-25,1.8693733157980432
63,-24,2.0425634145784954
63,-23,2.1625093019841444
63,-22,2.2327026295860293
63,-21,2.255186740827625
63,-20,2.230616153208743
63,-19,2.158275611436224
63,-18,4.6228353397705035
63,-17,7.109263148749434
63,-16,9.689939507210326
63,-15,12.439988480315463
63,-14,15.439464607866938
63,-13,18.775683309839863
63,-12,22.5457626577586
63,-11,26.85945050344945
63,-10,31.842319263518092
63,-9,37.63942136044234
63,-8,32.81639630056169
63,-7,28.8359601776351
63,-6,25.58224160713486
63,-5,22.960524114789308
63,-4,20.894488918862663
63,-3,19.323993273373915
63,-2,18.203319699328844
63,-1,17.499845138696173
63,0,17.193091289902057
63,1,17.27412847989781
63,2,14.841382790562008
63,3,12.727969380370467
63,4,10.872366312943441
63,5,9.22055656855835
63,6,7.724455596641505
63,7,6.340511563761666
63,8,5.028437550032081
63,9,3.7500387878749137
63,10,2.468100803806621
63,11,1.1453060968033242
63,12,2.2344828970156243
63,13,3.276002304850067
63,14,4.300183182881355
63,15,5.336839665209226
63,16,6.416149053560744
63,17,7.569530285283449
63,18,8.83055854562852
63,19,10.235942648892333
63,20,11.82659364019888
63,21,13.648815725160617
63,22,7.822182580823693
63,23,2.110551229859624
63,24,-3.6523451919920262
63,25,-9.63426588665483
63,26,-16.009345901550688
63,27,-22.963165239721405
63,28,-30.698151135164963
63,29,-39.439470754827
63,30,-49.44158586511952
63,31,-60.995660270772014
63,32,-50.25455927004423
63,33,-41.089083402063146
63,34,-33.23242361729726
63,35,-26.455870794708446
63,36,-20.56215796815789
63,37,-15.379717840964773
63,38,-10.75768842358201
63,39,-6.561521407386948
63,40,-2.6690654333676918
63,41,1.032989761219369
63,42,1.2948349387858116
63,43,1.4816693620497006
63,44,1.5989318227997558
63,45,1.6500358574578087
63,46,1.6364691158862854
63,47,1.5578366672080506
63,48,1.411849503280365
63,49,1.194257905156519
63,50,0.8987277328183296
63,51,0.5166560369453919
63,52,0.8654547955488852
63,53,1.1267434479825482
63,54,1.3081281652748658
63,55,1.4148890970566157
63,56,1.4501340778959388
63,57,1.4148890970566157
63,58,1.3081281652748658
63,59,1.1267434479825482
63,60,0.8654547955488852
63,61,0.5166560369453919
63,62,0.865454795548871
63,63,1.1267434479825482
63,64,1.3081281652748515
63,65,1.4148890970566157
63,66,1.4501340778959246
63,67,1.4148890970566157
63,68,1.3081281652748658
63,69,1.1267434479825482
63,70,0.865454795548871
63,71,0.5166560369453919
63,72,1.0423175928997779
63,73,1.485617558215722
63,74,1.859460493890026
63,75,2.1747290512741415
63,76,2.4406007684855098
63,77,2.664815230591813
63,78,2.853899370660997
63,79,3.013357470240436
63,80,3.1478313902222226
63,81,3.2612356964503846
63,82,3.3568716136069128
63,83,3.437523124599508
63,84,3.505538012925868
64,-70,0.6066121458040215
64,-69,0.0
64,-68,0.40251291161303016
64,-67,0.7040393754215728
64,-66,0.913356894129933
64,-65,1.0365587474566098
64,-64,1.077231368867814
64,-63,1.0365587474566098
64,-62,0.913356894129933
64,-61,0.704039375421587
64,-60,0.40251291161303016
64,-59,0.0
64,-58,0.40251291161303016
64,-57,0.704039375421587
64,-56,0.913356894129933
64,-55,1.0365587474566098
64,-54,1.077231368867814
64,-53,1.0365587474566098
64,-52,0.913356894129933
64,-51,0.7040393754215728
64,-50,0.40251291161303016
64,-49,0.0
64,-48,0.40251291161303016
64,-47,0.7040393754215728
64,-46,0.913356894129933
64,-45,1.0365587474566098
64,-44,1.077231368867814
64,-43,1.0365587474566098
64,-42,0.913356894129933
64,-41,0.7040393754215728
64,-40,0.40251291161303016
64,-39,0.0
64,-38,0.40251291161303016
64,-37,0.7040393754215728
64,-36,0.913356894129933
64,-35,1.0365587474566098
64,-34,1.077231368867814
64,-33,1.0365587474566098
64,-32,0.913356894129933
64,-31,0.7040393754215728
64,-30,0.40251291161303016
64,-29,0.0
64,-28,0.40251291161303016
64,-27,0.7040393754215728
64,-26,0.913356894129933
64,-25,1.0365587474566098
64,-24,1.077231368867814
64,-23,1.0365587474566098
64,-22,0.913356894129933
64,-21,0.704039375421587
64,-20,0.40251291161303016
64,-19,0.0
64,-18,3.2604605887183453
64,-17,6.503130224805872
64,-16,9.82240374558586
64,-15,13.314905944573724
64,-14,17.08230434079624
64,-13,21.234268742977093
64,-12,25.891663762162054
64,-11,31.190067207540793
64,-10,37.283716786751896
64,-9,44.35000000000004
64,-8,38.5196905510558
64,-7,33.697994208469524
64,-6,29.74455031483224
64,-5,26.544273235439405
64,-4,24.004002189760968
64,-3,22.049789320313963
64,-2,20.624747054015486
64,-1,19.687392092225153
64,0,19.210437822656615
64,1,19.180000000000007
64,2,16.298359907698597
64,3,13.778465023822093
64,4,11.546960645508335
64,5,9.538887181921183
64,6,7.695789166053103
64,7,5.964013603025251
64,8,4.2931481194236625
64,9,2.634553447850223
64,10,0.9399475269853781
64,11,-0.8399999999999892
64,12,0.6802512668109983
64,13,2.107601111367302
64,14,3.4836000064278068
64,15,4.848303587142894
64,16,6.241438679539627
64,17,7.703559757300056
64,18,9.277229491547374
64,19,11.008257759708414
64,20,12.94703518127669
64,21,15.150000000000006
64,22,8.143620979440655
64,23,1.2616008958278826
64,24,-5.696397392500458
64,25,-12.932922769714665
64,26,-20.658632105748836
64,27,-29.098422524832117
64,28,-38.49797821100421
64,29,-49.13092232958328
64,30,-61.30678225861971
64,31,-75.38000000000001
64,32,-62.283059762749275
64,33,-51.111896994029266
64,34,-41.54131665067855
64,35,-33.29271700141213
64,36,-26.125979468200143
64,37,-19.832478720833933
64,38,-14.229009546969237
64,39,-9.152453707477775
64,40,-4.455031528075779
64,41,0.0
64,42,0.40251291161303016
64,43,0.7040393754215728
64,44,0.913356894129933
64,45,1.0365587474566098
64,46,1.077231368867814
64,47,1.0365587474566098
64,48,0.913356894129933
64,49,0.7040393754215728
64,50,0.40251291161303016
64,51,0.0
64,52,0.40251291161304437
64,53,0.704039375421587
64,54,0.9133568941299472
64,55,1.0365587474566098
64,56,1.077231368867814
64,57,1.0365587474566098
64,58,0.9133568941299472
64,59,0.704039375421587
64,60,0.40251291161304437
64,61,0.0
64,62,0.40251291161303016
64,63,0.7040393754215728
64,64,0.913356894129933
64,65,1.0365587474566098
64,66,1.077231368867814
64,67,1.0365587474566098
64,68,0.913356894129933
64,69,0.7040393754215728
64,70,0.40251291161303016
64,71,0.0
64,72,0.6066121458040215
64,73,1.118179218094312
64,74,1.5495930485984815
64,75,1.9134121902743289
64,76,2.2202274995912887
64,77,2.478970438727586
64,78,2.6971730724290808
64,79,2.881187328096104
64,80,3.0363699018088255
64,81,3.1672381929464137
64,82,3.2776018066919903
64,83,3.37067345249028
64,84,3.4491624667370218
65,-70,1.0423175928997779
65,-69,0.5166560369453777
65,-68,0.865454795548871
65,-67,1.126743447982534
65,-66,1.3081281652748515
65,-65,1.4148890970566157
65,-64,1.4501340778959246
65,-63,1.4148890970566157
65,-62,1.3081281652748515
65,-61,1.126743447982534
65,-60,0.865454795548871
65,-59,0.5166560369453919
65,-58,0.865454795548871
65,-57,1.1267434479825482
65,-56,1.3081281652748515
65,-55,1.4148890970566157
65,-54,1.4501340778959246
65,-53,1.4148890970566157
65,-52,1.3081281652748515
65,-51,1.126743447982534
65,-50,0.865454795548871
65,-49,0.5166560369453919
65,-48,0.865454795548871
65,-47,1.126743447982534
65,-46,1.3081281652748515
65,-45,1.4148890970566157
65,-44,1.4501340778959246
65,-43,1.4148890970566157
65,-42,1.3081281652748515
65,-41,1.126743447982534
65,-40,0.865454795548871
65,-39,0.5166560369453919
65,-38,0.865454795548871
65,-37,1.126743447982534
65,-36,1.3081281652748515
65,-35,1.4148890970566157
65,-34,1.4501340778959246
65,-33,1.4148890970566157
65,-32,1.3081281652748515
65,-31,1.126743447982534
65,-30,0.8654547955488567
65,-29,0.5166560369453777
65,-28,0.865454795548871
65,-27,1.126743447982534
65,-26,1.3081281652748515
65,-25,1.4148890970566157
65,-24,1.4501340778959246
65,-23,1.4148890970566157
65,-22,1.3081281652748515
65,-21,1.126743447982534
65,-20,0.865454795548871
65,-19,0.5166560369453919
65,-18,3.1158261969093104
65,-17,5.69299506479426
65,-16,8.323184601928403
65,-15,11.082960213163418
65,-14,14.052659582909726
65,-13,17.31873132307237
65,-12,20.97625151145087
65,-11,25.13169137759833
65,-10,29.906016704092863
65,-9,35.43820916748503
65,-8,30.908506184884303
65,-7,27.16585303186274
65,-6,24.101300239252893
65,-5,21.62563799082571
65,-4,19.666799205615817
65,-3,18.167761649099376
65,-2,17.084888003211603
65,-1,16.386655574272055
65,0,16.052738660331315
65,1,16.07341686544764
65,2,13.934083677569205
65,3,12.087671089019906
65,4,10.480429616969886
65,5,9.065572103207018
65,6,7.801911729511815
65,7,6.652663060180515
65,8,5.584371209776037
65,9,4.565937963941167
65,10,3.5677165034331324
65,11,2.56064837859401
65,12,3.3027555612121375
65,13,4.0283030072948804
65,14,4.758411565041214
65,15,5.514334857629365
65,16,6.318077980934234
65,17,7.193038076782983
65,18,8.164685428979013
65,19,9.261304908952212
65,20,10.514819354683212
65,21,11.961718851646793
65,22,6.443183381232998
65,23,0.9995067295067344
65,24,-4.5277777466526885
65,25,-10.299570532808247
65,26,-16.483889806035336
65,27,-23.26076248158131
65,28,-30.827464836575928
65,29,-39.404265266517996
65,30,-49.24083634746307
65,31,-60.62352286047382
65,32,-49.978364886033546
65,33,-40.90079196413624
65,34,-33.12655391964316
65,35,-26.429340946783526
65,36,-20.61419568016386
65,37,-15.511837942320255
65,38,-10.9737369599451
65,39,-6.867787599903394
65,40,-3.0744647593030408
65,41,0.5166560369453777
65,42,0.865454795548871
65,43,1.126743447982534
65,44,1.3081281652748515
65,45,1.4148890970566157
65,46,1.4501340778959246
65,47,1.4148890970566157
65,48,1.3081281652748515
65,49,1.126743447982534
65,50,0.865454795548871
65,51,0.5166560369453919
65,52,0.865454795548871
65,53,1.1267434479825482
65,54,1.3081281652748515
65,55,1.4148890970566157
65,56,1.4501340778959246
65,57,1.4148890970566157
65,58,1.3081281652748515
65,59,1.1267434479825482
65,60,0.865454795548871
65,61,0.5166560369453919
65,62,0.865454795548871
65,63,1.126743447982534
65,64,1.3081281652748515
65,65,1.4148890970566157
65,66,1.4501340778959246
65,67,1.4148890970566157
65,68,1.3081281652748515
65,69,1.126743447982534
65,70,0.8654547955488567
65,71,0.5166560369453777
65,72,1.0423175928997779
65,73,1.485617558215722
65,74,1.859460493890026
65,75,2.1747290512741415
65,76,2.4406007684855098
65,77,2.664815230591813
65,78,2.853899370660997
65,79,3.013357470240436
65,80,3.1478313902222226
65,81,3.2612356964503846
65,82,3.3568716136069128
65,83,3.437523124599508
65,84,3.505538012925868
66,-70,1.364270638637933
66,-69,0.8984253854865187
66,-68,1.207533487762575
66,-67,1.4390894709988942
