code,1,19,2,29,3,39,4,49,5,59,6,69,7,79,8,89,9,99,10,109,11,119,12,129,13,139,biao,kaishi,ability,val,treat
hq6lddx8,1,8.28,0,8.28,2,26.28,1,17.21,1,10.76,1,12.91,1,13.21,0,12.34,0,15.489,1,12.34,0,17.04,0,17.04,2,17.04,6,1,2,2,5
fkw475f4,0,-54.68,0,-54.68,0,-33.68,0,-33.68,0,-33.68,0,-33.68,0,-33.68,1,-36.85,0,-33.68,2,-41.85,0,-45.85,2,-45.85,2,-45.85,6,0,2,2,2
jicuopmz,0,-100,0,-100,0,-91,0,-91,0,-91,0,-91,0,-91,1,-92,0,-91,1,-97,0,-91.1,1,-91.1,6,-91.1,6,0,1,2,5
8nmazok9,0,-111.4,0,-111.4,0,-96.4,0,-96.4,0,-96.4,0,-96.4,0,-96.4,0,-97.4,0,-96.4,1,-97.4,0,-102.4,0,-102.4,6,-102.4,6,0,2,2,2
awima2e6,0,-87.6,0,-87.6,0,-87.6,0,-87.6,0,-87.6,0,-87.6,0,-87.6,0,-88.6,0,-87.6,1,-88.6,0,-78.6,2,-78.6,2,-78.6,6,0,0,2,3
1o1f1gpp,0,-83.7,0,-83.7,0,-113.7,0,-113.7,0,-113.7,0,-113.7,0,-113.7,2,-34.7,1,-113.7,2,-44.7,1,-74.7,1,-74.7,6,-74.7,6,0,0,2,5
0mrw3gqi,1,35.43,0,35.43,2,38.43,1,29.11,1,26.87,1,27.41,1,27.61,0,24.66,0,26.199,0,24.66,0,44.66,2,44.66,3,44.66,6,1,1,2,3
h3fu78yg,0,-28.8,0,-28.8,0,-22.8,0,-22.8,0,-22.8,0,-22.8,0,-22.8,2,-23.8,0,-22.8,0,-33.8,0,-19.3,2,-19.3,2,-19.3,6,0,1,2,2
iuanzkch,0,-8.89,0,-8.89,1,9.11,1,0.96,1,0.57,1,0.91,1,0.96,0,-1.34,0,0.864,1,-1.34,0,1.06,2,1.06,0,1.06,6,1,2,2,3
519slsew,0,-51.6,0,-51.6,0,-45.6,0,-45.6,0,-45.6,0,-45.6,0,-45.6,0,-46.6,0,-45.6,0,-46.6,0,-41.6,0,-41.6,2,-41.6,6,0,1,2,2
9jhn3kb4,0,-125.6,0,-125.6,0,-119.6,0,-119.6,0,-119.6,0,-119.6,0,-119.6,1,-120.6,0,-119.6,1,-125.6,0,-115.6,1,-115.6,1,-115.6,6,0,1,2,8
cclaxe7w,1,16.99,0,16.99,2,31.99,1,33.15,1,16.99,1,20.35,1,21.15,0,25.31,0,29.835,2,25.31,0,27.31,2,27.31,2,27.31,6,1,2,2,8
t30mf55p,0,-132.1,0,-132.1,0,-129.1,0,-129.1,0,-129.1,0,-129.1,0,-129.1,0,-130.1,0,-129.1,1,-130.1,0,-121.6,0,-121.6,2,-121.6,6,0,1,2,8
68araqh7,0,-147.7,0,-147.7,0,-138.7,0,-138.7,0,-138.7,0,-138.7,0,-138.7,1,-138.7,0,-138.7,1,-143.7,0,-137.1,0,-137.1,6,-137.1,6,0,1,2,1
x6cv314a,0,-59.5,0,-59.5,0,-44.5,0,-44.5,0,-44.5,0,-44.5,0,-44.5,1,-45.5,0,-44.5,2,-50.5,0,-48.9,0,-48.9,4,-48.9,6,0,2,2,1
dot3hb5e,0,-50.2,0,-50.2,0,-35.2,0,-35.2,0,-35.2,0,-35.2,0,-35.2,3,-36.2,0,-35.2,1,-51.2,0,-39.4,1,-39.4,4,-39.4,6,0,2,2,8
11qpbunz,0,-190.8,0,-190.8,0,-184.8,0,-184.8,0,-184.8,0,-184.8,0,-184.8,0,-185.8,0,-184.8,0,-185.8,0,-179.8,0,-179.8,4,-179.8,6,0,1,2,1
h78j7j8m,0,-6.61,0,-6.61,1,8.39,1,5.96,1,3.39,1,5.42,1,5.96,0,3.33,0,5.364,1,3.33,0,4.83,2,4.83,4,4.83,6,1,2,2,8
n580gnmu,1,8.04,0,8.04,1,23.04,1,32.26,1,18.04,1,28.86,1,30.26,0,17.21,0,29.034,2,17.21,0,19.61,1,19.61,5,19.61,6,1,2,2,2
mvvdc51v,1,27.16,0,27.16,2,39.16,1,27.71,0,29.16,1,29.16,0,27.71,0,12.15,0,24.939,1,12.15,0,39.15,2,39.15,4,39.15,6,1,1,2,1
scbb77jn,1,47.29,0,47.29,1,53.29,1,44.79,0,48.29,1,48.29,1,49.79,0,39.81,0,40.311,0,39.81,0,59.81,1,59.81,2,59.81,6,1,1,2,2
k1bp6zpx,1,13.88,0,13.88,1,28.88,1,23.38,0,23.88,1,23.88,0,23.38,0,21.04,0,21.042,0,21.04,0,26.44,1,26.44,5,26.44,6,1,2,2,2
lqy09jik,1,3.14,0,3.14,1,9.14,1,6.92,1,4.14,1,6.62,1,6.92,0,3.74,0,6.228,0,3.74,0,15.74,2,15.74,6,15.74,6,1,1,2,5
cdxl50hf,1,16.82,0,16.82,1,43.82,1,38.24,0,34.74,1,34.74,1,35.74,0,33.42,0,34.416,2,33.42,0,29.42,1,29.42,5,29.42,6,1,2,2,3
nbmjj5a1,1,31.12,0,31.12,1,58.12,1,59.12,0,53.12,1,53.12,1,54.12,0,48.21,0,53.208,1,48.21,0,44.21,1,44.21,5,44.21,6,1,2,2,3
i6gy2wgj,0,-127.14,0,-127.14,0,-115.14,0,-115.14,0,-115.14,0,-115.14,0,-115.14,1,-116.14,0,-115.14,1,-121.14,0,-113.74,0,-113.74,4,-113.74,6,0,1,2,3
p1dzzr2s,1,22.71,0,22.71,2,31.71,1,40.58,1,21.37,1,24.58,1,25.58,0,32.31,0,36.522,1,32.31,0,36.41,2,36.41,4,36.41,6,1,1,2,8
yaiqosbx,1,34.4,0,34.4,1,46.4,1,41.9,0,41.4,1,41.4,1,41.9,0,37.63,0,37.71,0,37.63,0,48.13,2,48.13,2,48.13,6,1,1,2,1
q5n6k41z,0,-68.04,0,-68.04,0,-53.04,0,-53.04,0,-53.04,0,-53.04,0,-53.04,2,-58.48,0,-53.04,0,-68.48,0,-54.08,0,-54.08,4,-54.08,6,0,2,2,8
xxrcf92l,0,-11.22,0,-11.22,1,12.78,1,4.58,1,4.78,1,6.83,1,7.58,0,1.56,0,4.122,2,1.56,0,2.76,2,2.76,2,2.76,6,1,2,2,2
6gir6eim,0,-26.4,0,-26.4,0,-17.4,0,-17.4,0,-17.4,0,-17.4,0,-17.4,1,-18.4,0,-17.4,1,-23.4,0,-12.4,0,-12.4,6,-12.4,6,0,1,2,5
s9ck61wv,0,-38.5,0,-38.5,0,-26.5,0,-26.5,0,-26.5,0,-26.5,0,-26.5,0,-27.5,0,-26.5,0,-27.5,0,-24.5,1,-24.5,5,-24.5,6,0,1,2,5
b0je0mwr,0,-131.8,0,-131.8,0,-122.8,0,-122.8,0,-122.8,0,-122.8,0,-122.8,1,-123.8,0,-122.8,1,-128.8,0,-117.4,0,-117.4,6,-117.4,6,0,1,2,8
l3hb9yeg,0,-41.1,0,-41.1,0,-29.1,0,-29.1,0,-29.1,0,-29.1,0,-29.1,0,-30.1,0,-29.1,0,-30.1,0,-26.6,1,-26.6,0,-26.6,6,0,1,2,8
6e0ikkw9,1,0.47,0,0.47,1,21.47,1,13.12,0,15.37,1,15.37,1,16.12,0,11.81,0,11.808,1,11.81,0,15.41,1,15.41,3,15.41,6,1,2,2,1
o73qrv2n,0,-81.4,0,-81.4,0,-78.4,0,-78.4,0,-78.4,0,-78.4,0,-78.4,0,-78.4,0,-78.4,0,-78.4,0,-66.4,1,-66.4,4,-66.4,6,0,1,2,5
ktiz1h1g,0,-58.05,0,-58.05,0,-46.05,0,-46.05,0,-46.05,0,-46.05,0,-46.05,1,-49.12,0,-46.05,1,-54.12,0,-42.12,0,-42.12,2,-42.12,6,0,1,2,5
y0q2jnsm,0,-56.2,0,-56.2,0,-38.2,0,-38.2,0,-38.2,0,-38.2,0,-38.2,2,-39.2,0,-38.2,1,-49.2,0,-39.2,2,-39.2,6,-39.2,6,0,2,2,8
mdt16lqz,1,30.74,0,30.74,1,45.74,1,44.74,0,40.74,1,40.74,1,42.74,0,40.27,0,40.266,1,40.27,0,47.87,2,47.87,6,47.87,6,1,2,2,2
8s1edw15,0,-133.92,0,-133.92,0,-118.92,0,-118.92,0,-118.92,0,-118.92,0,-118.92,1,-119.92,0,-118.92,1,-124.92,0,-116.72,1,-116.72,6,-116.72,6,0,2,2,3
idr031u6,1,66.64,0,66.64,2,96.64,1,83.54,0,86.64,1,86.64,1,87.54,0,74.19,0,75.186,0,74.19,0,83.99,2,83.99,2,83.99,6,1,2,2,2
kpo7dpw7,1,34.6,0,34.6,2,58.6,1,49.57,1,48.5,1,54.32,1,59.57,0,37.18,0,44.613,1,37.18,0,52.18,2,52.18,1,52.18,6,1,2,2,3
k93onftx,0,-11.28,0,-11.28,1,6.72,1,5.12,1,1.72,1,2.02,1,2.12,0,3.85,0,4.608,1,3.85,0,6.35,2,6.35,6,6.35,6,1,2,2,3
sqfmjhqp,0,-32.85,0,-32.85,0,-32.85,0,-32.85,0,-32.85,0,-32.85,0,-32.85,1,-33.85,0,-32.85,0,-38.85,0,-13.85,2,-13.85,3,-13.85,6,0,0,2,1
3o1v9r1m,0,-150.7,0,-150.7,0,-147.7,0,-147.7,0,-147.7,0,-147.7,0,-147.7,0,-147.7,0,-147.7,0,-147.7,0,-131.7,0,-131.7,4,-131.7,6,0,1,2,5
lcruc2lq,1,58.27,0,58.27,1,76.27,1,73.4,1,62.29,1,74.75,1,74.9,0,53.5,0,66.06,0,53.5,0,77.5,2,77.5,5,77.5,6,1,2,2,3
074xligf,1,16.81,0,16.81,1,34.81,1,30.81,0,29.81,1,29.81,0,30.81,0,27.73,0,27.729,1,27.73,0,36.63,1,36.63,4,36.63,6,1,2,2,2
11e94pe7,0,-23.12,0,-23.12,0,-2.12,0,-2.12,0,-2.12,0,-2.12,0,-2.12,1,-2.12,0,-2.12,1,-7.12,0,-3.22,0,-3.22,5,-3.22,6,0,2,2,3
mykpue2n,1,8.34,0,8.34,1,11.34,1,13.31,1,6.34,1,9.51,1,10.31,0,8.81,0,11.979,1,8.81,0,28.41,1,28.41,4,28.41,6,1,1,2,1
jj2wn94h,1,38.69,0,38.69,1,65.69,1,62.69,0,60.69,1,60.69,1,61.69,0,55.42,0,56.421,1,55.42,0,58.82,2,58.82,1,58.82,6,1,2,2,1
hksrzrsd,1,45.66,0,45.66,1,63.66,1,64.41,0,58.66,1,58.66,1,59.41,0,56.97,0,57.969,1,56.97,0,65.87,2,65.87,4,65.87,6,1,2,2,1
8886ungo,1,14.97,0,14.97,1,29.97,1,24.82,0,24.97,1,24.97,0,24.82,0,22.34,0,22.338,1,22.34,0,35.34,2,35.34,5,35.34,6,1,2,2,8
26ovv9nz,1,8.05,0,8.05,2,29.05,1,20.16,1,15.12,1,19.66,1,20.16,0,13.6,0,18.144,1,13.6,0,28.6,2,28.6,1,28.6,6,1,2,2,1
4alcifnr,1,57,0,57,1,78,1,69.2,0,73,1,73,1,74.2,0,56.81,0,62.28,0,56.81,0,77.61,2,77.61,4,77.61,6,1,2,2,2
6l4hmpzv,0,-73,0,-73,0,-61,0,-61,0,-61,0,-61,0,-61,0,-62,0,-61,1,-62,0,-52,2,-52,6,-52,6,0,1,2,2
gowws5qf,0,-59.8,0,-59.8,0,-44.8,0,-44.8,0,-44.8,0,-44.8,0,-44.8,1,-44.8,0,-44.8,0,-49.8,0,-38.8,1,-38.8,6,-38.8,6,0,2,2,8
lxt7o6sm,1,27.26,0,27.26,1,42.26,1,37.3,0,37.26,1,37.26,1,37.6,0,33.07,0,33.57,0,33.07,0,48.77,1,48.77,6,48.77,6,1,2,2,8
jwexfmub,0,-9.41,0,-9.41,1,8.59,1,3.7,0,3.59,1,3.59,1,3.7,0,0.89,0,3.33,1,0.89,0,13.89,0,13.89,4,13.89,6,1,2,2,3
kgm6ppuo,1,9.25,0,9.25,1,12.25,1,10,0,7.25,1,7.25,1,7,0,6.67,0,9,0,6.67,0,33.67,2,33.67,4,33.67,6,1,1,2,5
m3vk4d40,1,36.63,0,36.63,1,57.63,1,57.13,0,52.63,1,52.63,1,52.13,0,50,0,51.417,1,50,0,61.4,2,61.4,0,61.4,6,1,2,2,5
hhrookd2,0,-105.31,0,-105.31,0,-96.31,0,-96.31,0,-96.31,0,-96.31,0,-96.31,2,-97.31,0,-96.31,0,-107.31,0,-80.31,1,-80.31,2,-80.31,6,0,1,2,8
bptmjh3d,1,20.44,0,20.44,1,38.44,1,39.9,0,33.44,1,33.44,1,33.96,0,35.91,0,35.91,0,35.91,0,45.51,1,45.51,6,45.51,6,1,2,2,3
o6m81rh2,0,-100.2,0,-100.2,0,-94.2,0,-94.2,0,-94.2,0,-94.2,0,-94.2,1,-95.2,0,-94.2,0,-100.2,0,-75,1,-75,4,-75,6,0,1,2,5
gfrptkuf,1,1.93,0,1.93,2,16.93,1,9.83,1,6.81,1,9.53,1,9.83,0,6.13,0,8.847,1,6.13,0,27.93,1,27.93,4,27.93,6,1,2,2,8
v3tqtmd8,1,69.37,0,69.37,1,96.37,1,92.37,0,91.37,1,91.37,1,92.37,0,82.13,0,83.133,1,82.13,0,95.73,2,95.73,6,95.73,6,1,2,2,3
qyyocas4,0,-133.3,0,-133.3,0,-121.3,0,-221.3,0,-221.3,0,-221.3,0,-221.3,1,-122.3,1,-221.3,0,-127.3,0,-106.3,1,-106.3,6,-106.3,6,0,1,2,5
ttjy4cwz,0,-96.2,0,-96.2,0,-87.2,0,-87.2,0,-87.2,0,-87.2,0,-87.2,0,-87.2,0,-87.2,0,-87.2,0,-68.4,0,-68.4,2,-68.4,6,0,1,2,2
fxz8rqvu,0,-25.81,0,-25.81,0,-1.81,0,-1.81,0,-1.81,0,-1.81,0,-1.81,2,-3.31,0,-1.81,1,-13.31,0,2.69,1,2.69,2,2.69,6,0,2,2,2
czeeddwe,1,31.29,0,31.29,1,61.29,1,56.35,0,46.68,1,46.68,1,51.35,0,45.72,0,50.715,1,45.72,0,60.32,2,60.32,6,60.32,6,1,2,2,1
f6t1qroy,0,-36.74,0,-36.74,0,-21.74,0,-21.74,0,-21.74,0,-21.74,0,-21.74,2,-22.71,0,-21.74,0,-32.71,0,-5.91,2,-5.91,1,-5.91,6,0,2,2,8
przvq4kq,0,-28.8,0,-28.8,0,-16.8,0,-16.8,0,-16.8,0,-16.8,0,-16.8,0,-17.8,0,-16.8,0,-17.8,0,2.2,2,2.2,6,2.2,6,0,1,2,2
g91ye1x3,0,-30.6,0,-30.6,0,-0.6,0,-0.6,0,-0.6,0,-0.6,0,-0.6,2,-1.6,0,-0.6,1,-11.6,0,1.4,2,1.4,6,1.4,6,0,2,2,2
sca5toky,1,0.68,0,0.68,1,24.68,1,16.7,1,17.09,1,18.8,1,18.7,0,13.31,0,15.03,1,13.31,0,32.91,2,32.91,2,32.91,6,1,2,2,5
1pxzy631,0,-2.4,0,-2.4,1,6.6,1,0.96,1,1.6,1,2.56,1,2.82,0,-0.1,0,0.864,0,-0.1,0,31.3,2,31.3,2,31.3,6,1,1,2,2
v74p7xt0,1,84.13,0,84.13,1,93.13,1,131.07,1,82.34,1,90.57,1,101.07,0,108.73,0,117.963,0,108.73,0,118.73,2,118.73,1,118.73,6,1,1,2,1
i3ugntg2,0,-107.3,0,-107.3,0,-95.3,0,-95.3,0,-95.3,0,-95.3,0,-95.3,0,-96.3,0,-95.3,0,-96.3,0,-70.3,1,-70.3,3,-70.3,6,0,1,2,1
lmp9ngf4,1,19.49,0,19.49,1,34.49,1,84.62,1,27.49,1,38.46,1,42.31,0,61.74,0,76.158,2,61.74,0,56.74,2,56.74,6,56.74,6,1,2,2,8
8takecva,1,15.36,0,15.36,1,30.36,1,29.11,0,25.36,1,25.36,1,29.11,0,26.2,0,26.199,0,26.2,0,53,2,53,5,53,6,1,2,2,5
zzpnlqei,1,35.4,0,35.4,1,59.4,1,66.4,0,54.4,1,54.4,1,62.56,0,55,0,59.76,1,55,0,73.6,0,73.6,6,73.6,6,1,2,2,1
bdec0ba1,0,-62.7,0,-62.7,0,-32.7,0,-32.7,0,-32.7,0,-32.7,0,-32.7,0,-33.7,0,-32.7,1,-33.7,0,-23.5,1,-23.5,6,-23.5,6,0,2,2,5
rfnis2ed,1,9.96,0,9.96,1,30.96,1,52.27,1,25.48,1,40.77,1,42.27,0,30.75,0,47.043,1,30.75,0,50.15,2,50.15,3,50.15,6,1,2,2,3
u0fm0adl,1,80.63,0,80.63,1,95.63,1,164.88,0,90.63,1,90.63,1,97.38,0,109.16,0,148.392,1,109.16,0,127.16,2,127.16,2,127.16,6,1,2,2,3
4uuf90e3,0,-41.6,0,-41.6,0,-11.6,0,-11.6,0,-11.6,0,-11.6,0,-11.6,1,-12.6,0,-11.6,0,-17.6,0,9,0,9,1,9,6,0,2,2,1
yofqpucq,1,38.2,0,38.2,1,8.2,1,4.36,0,3.2,1,3.2,1,3.36,0,79.21,1,3.924,0,79.21,1,95.31,2,95.31,5,95.31,6,1,0,2,5
nn97tpch,1,107.26,0,107.26,1,125.26,1,242.26,1,105.79,1,137.26,1,142.26,0,166.56,0,218.034,2,166.56,0,165.56,2,165.56,1,165.56,6,1,2,2,1
8tid5gfd,1,85.98,0,85.98,1,115.98,1,203.49,1,80.98,1,117.6,1,135.24,0,138.04,0,183.141,0,138.04,0,153.04,2,153.04,1,153.04,6,1,2,2,2
pva278uh,1,74.91,0,74.91,1,89.91,1,216.14,1,84.91,1,125.39,1,144.14,0,150.1,0,194.526,1,150.1,0,143.1,2,143.1,6,143.1,6,1,2,2,5
w3icbwph,0,-66.8,0,-66.8,0,-69.8,0,-69.8,0,-69.8,0,-69.8,0,-69.8,0,9.2,1,-69.8,1,9.2,0,5.3,2,5.3,3,5.3,6,0,0,2,8
1bfi45o2,1,3.8,0,3.8,1,24.8,1,37.68,1,19.8,0,31.68,1,31.68,0,101.03,1,33.912,3,101.03,0,76.63,2,76.63,4,76.63,6,1,2,2,3
itjzqni7,0,-83.3,0,-83.3,0,-68.3,0,-68.3,0,-68.3,0,-68.3,0,-68.3,0,10.7,1,-68.3,2,10.7,0,-10.3,2,-10.3,1,-10.3,6,0,2,2,2
nn97tpch,1,217.03,0,217.03,1,235.03,1,57.46,1,230.03,1,277.46,1,307.46,0,-52.34,0,51.714,1,-52.34,0,-38.34,1,-38.34,3,-38.34,7,1,2,0,1
xe3765ql,1,192.78,0,192.78,2,210.78,1,114.2,1,132.4,1,198.6,1,228.39,0,35.58,0,102.78,0,35.58,0,56.58,1,56.58,2,56.58,7,1,2,0,8
unioj1gy,0,-115.4,0,-115.4,0,-145.4,0,-145.4,0,-145.4,0,-145.4,0,-145.4,3,-146.4,0,-145.4,3,-161.4,1,-206.2,1,-206.2,0,-206.2,7,0,0,0,8
drsd3gfr,0,-74.2,0,-74.2,0,-104.2,0,-104.2,0,-104.2,0,-104.2,0,-104.2,2,-104.2,0,-104.2,3,-114.2,1,-154.4,0,-154.4,5,-154.4,7,0,0,0,2
4hjk8ew7,0,-20.34,0,-20.34,0,-50.34,0,-50.34,0,-50.34,0,-50.34,0,-50.34,2,-53.49,0,-50.34,2,-63.49,1,-88.49,0,-88.49,4,-88.49,7,0,0,0,1
0tv4w4i5,1,61.13,0,61.13,1,31.13,1,35.13,0,26.13,1,26.13,1,25.13,0,-2.38,0,31.617,1,-2.38,1,-1.98,1,-1.98,2,-1.98,7,1,0,0,5
26qqxpjj,1,130.25,0,130.25,1,154.25,1,147.28,1,119.25,1,139.03,1,132.28,0,92.2,0,132.552,3,92.2,0,68.6,1,68.6,2,68.6,7,1,2,0,3
1v3nqxwb,0,-71.74,0,-71.74,0,-74.74,0,-74.74,0,-74.74,0,-74.74,0,-74.74,1,-75.74,0,-74.74,3,-80.74,0,-127.94,0,-127.94,3,-127.94,7,0,0,0,1
rv0au94i,1,23.92,0,23.92,1,38.92,1,35.62,0,33.92,1,33.92,1,35.62,0,-21.3,0,32.058,1,-21.3,0,-28.3,1,-28.3,5,-28.3,7,1,2,0,8
xp91b3qj,1,18.82,0,18.82,0,-11.18,0,-15.18,0,-15.18,0,-15.18,0,-15.18,1,-22.08,0,-15.18,1,-27.08,1,-32.08,1,-32.08,4,-32.08,7,0,0,0,1
d5t88opp,1,5.02,0,5.02,0,-24.98,0,-24.98,0,-24.98,0,-24.98,0,-24.98,3,-25.98,0,-24.98,1,-40.98,1,-44.18,2,-44.18,6,-44.18,7,0,0,0,8
z873r4vo,0,-80.8,0,-80.8,0,-110.8,0,-110.8,0,-110.8,0,-110.8,0,-110.8,2,-111.8,0,-110.8,1,-121.8,1,-129.8,0,-129.8,6,-129.8,7,0,0,0,3
z668vjdm,0,-3.9,0,-3.9,0,-33.9,0,-41.99,0,-41.99,0,-41.99,0,-41.99,2,-42.99,0,-41.99,1,-52.99,1,-51.99,1,-51.99,4,-51.99,7,0,0,0,5
zyy7lwna,0,-76.3,0,-76.3,0,-106.3,0,-106.3,0,-106.3,0,-106.3,0,-106.3,2,-107.3,0,-106.3,1,-117.3,1,-123.3,0,-123.3,6,-123.3,7,0,0,0,8
t30mf55p,0,-121.6,0,-121.6,0,-151.6,0,-151.6,0,-151.6,0,-151.6,0,-151.6,0,-152.6,0,-151.6,1,-152.6,1,-165.2,0,-165.2,2,-165.2,7,0,0,0,8
kxq00qk5,0,-6.94,0,-6.94,0,8.06,1,10.06,0,8.06,0,8.06,1,8.06,0,-1.99,0,9.054,3,-1.99,0,-50.39,1,-50.39,6,-50.39,7,1,2,0,3
m0rj3925,0,-206.3,0,-206.3,0,-236.3,0,-236.3,0,-236.3,0,-236.3,0,-236.3,0,-237.3,0,-236.3,2,-237.3,1,-249.3,0,-249.3,6,-249.3,7,0,0,0,5
kpo7dpw7,1,58,0,58,2,79,1,49.49,1,62.6,1,71.99,1,79.49,0,34.61,0,44.541,3,34.61,0,15.21,2,15.21,3,15.21,7,1,2,0,3
4alcifnr,1,82.58,0,82.58,0,52.58,1,46.86,0,47.11,1,47.11,1,46.86,0,42,0,42.174,1,42,1,39.8,2,39.8,4,39.8,7,1,0,0,2
otvnb5te,0,-182,0,-182,0,-185,0,-185,0,-185,0,-185,0,-185,2,-185,0,-185,3,-195,0,-224,0,-224,6,-224,7,0,0,0,1
z2rsp6um,0,-26,0,-26,0,-14,0,-14,0,-14,0,-14,0,-14,2,-15,0,-14,3,-25,0,-67.2,2,-67.2,2,-67.2,7,0,1,0,3
gn1bxo37,0,-91,0,-91,0,-88,0,-88,0,-88,0,-88,0,-88,0,-88,0,-88,3,-88,0,-131.8,1,-131.8,5,-131.8,7,0,0,0,2
oiwrp35s,0,-21.87,0,-21.87,0,-12.87,0,-12.87,0,-12.87,0,-12.87,0,-12.87,1,-13.87,0,-12.87,3,-18.87,0,-62.07,1,-62.07,6,-62.07,7,0,1,0,8
uefnt3zt,0,-71.2,0,-71.2,0,-74.2,0,-74.2,0,-74.2,0,-74.2,0,-74.2,2,-75.2,0,-74.2,2,-85.2,0,-110.2,0,-110.2,6,-110.2,7,0,0,0,8
wak4ycex,0,-150.2,0,-150.2,0,-180.2,0,-180.2,0,-180.2,0,-180.2,0,-180.2,2,-181.2,0,-180.2,1,-191.2,1,-188.8,0,-188.8,5,-188.8,7,0,0,0,1
ttjy4cwz,0,-68.4,0,-68.4,0,-59.4,0,-59.4,0,-59.4,0,-59.4,0,-59.4,1,-60.4,0,-59.4,3,-65.4,0,-105.6,0,-105.6,5,-105.6,7,0,1,0,2
3o1v9r1m,0,-131.7,0,-131.7,0,-161.7,0,-161.7,0,-161.7,0,-161.7,0,-161.7,0,-162.7,0,-161.7,1,-162.7,1,-168.7,0,-168.7,6,-168.7,7,0,0,0,5
51cbn7o1,0,-29.57,0,-29.57,0,-59.57,0,-59.57,0,-59.57,0,-59.57,0,-59.57,2,-65.4,0,-59.57,1,-75.4,1,-66.4,1,-66.4,6,-66.4,7,0,0,0,2
11e94pe7,0,-3.22,0,-3.22,0,-33.22,0,-33.22,0,-33.22,0,-33.22,0,-33.22,3,-33.22,0,-33.22,1,-48.22,1,-39.42,0,-39.42,5,-39.42,7,0,0,0,3
tzn75yhk,0,-129,0,-129,0,-159,0,-159,0,-159,0,-159,0,-159,1,-160,0,-159,1,-165,1,-165.2,1,-165.2,2,-165.2,7,0,0,0,1
1bfi45o2,1,88.51,0,88.51,1,94.51,1,57.94,0,76.44,1,76.44,1,77.94,0,51.15,0,52.146,2,51.15,0,52.35,2,52.35,6,52.35,7,1,1,0,3
m9hu5tku,1,6.7,0,6.7,1,12.7,1,6.9,0,7.7,1,7.7,1,7.9,0,6.2,0,6.21,3,6.2,0,-28.8,0,-28.8,6,-28.8,7,1,1,0,8
387fhffi,1,59.07,0,59.07,1,29.07,1,17.88,0,16.08,1,16.08,1,17.88,0,15.09,0,16.092,1,15.09,1,23.89,1,23.89,4,23.89,7,1,0,0,2
0ff2742h,0,-170.6,0,-170.6,0,-161.6,0,-161.6,0,-161.6,0,-161.6,0,-161.6,0,-162.6,0,-161.6,3,-162.6,0,-205.6,0,-205.6,2,-205.6,7,0,1,0,3
9jhn3kb4,0,-115.6,0,-115.6,0,-109.6,0,-109.6,0,-109.6,0,-109.6,0,-109.6,2,-110.6,0,-109.6,2,-120.6,0,-150.6,1,-150.6,6,-150.6,7,0,1,0,8
8fqgkizh,1,48.16,0,48.16,1,66.16,1,65.2,1,32.94,1,52.7,1,50.2,0,38.42,0,58.68,3,38.42,0,15.42,2,15.42,6,15.42,7,1,2,0,3
1pxzy631,1,32.26,0,32.26,1,44.26,1,22.12,1,38.2,1,61.12,1,64.12,0,-3.01,0,19.908,1,-3.01,0,-0.41,1,-0.41,4,-0.41,7,1,1,0,2
v5p7lv20,1,220.21,0,220.21,2,235.21,1,268.3,1,185.2,1,216.64,1,238.3,0,181.03,0,241.47,0,181.03,0,189.23,2,189.23,6,189.23,7,1,2,0,1
vedi2q2d,0,-149,0,-149,0,-134,0,-134,0,-134,0,-134,0,-134,0,-135,0,-134,3,-135,0,-179.6,0,-179.6,2,-179.6,7,0,2,0,8
410e0tw2,0,-97.6,0,-97.6,0,-88.6,0,-88.6,0,-88.6,0,-88.6,0,-88.6,2,-89.6,0,-88.6,2,-99.6,0,-128,1,-128,1,-128,7,0,1,0,5
6xnpwopr,0,-105.6,0,-105.6,0,-105.6,0,-105.6,0,-105.6,0,-105.6,0,-105.6,2,-106.6,0,-105.6,2,-116.6,0,-135.8,0,-135.8,6,-135.8,7,0,0,0,2
bysqs2ac,0,-58.4,0,-58.4,0,-64.4,0,-64.4,0,-64.4,0,-64.4,0,-64.4,3,-65.4,0,-64.4,1,-80.4,0,-88.6,0,-88.6,6,-88.6,7,0,0,0,8
x6cv314a,0,-48.9,0,-48.9,0,-36.9,0,-36.9,0,-36.9,0,-36.9,0,-36.9,1,-37.9,0,-36.9,3,-42.9,0,-78.3,0,-78.3,5,-78.3,7,0,1,0,1
6gir6eim,0,-12.4,0,-12.4,0,-6.4,0,-6.4,0,-6.4,0,-6.4,0,-6.4,1,-7.4,0,-6.4,3,-12.4,0,-41,1,-41,1,-41,7,0,1,0,5
1o1f1gpp,0,-74.7,0,-74.7,0,-104.7,0,-104.7,0,-104.7,0,-104.7,0,-104.7,1,-105.7,0,-104.7,1,-110.7,1,-102.7,1,-102.7,6,-102.7,7,0,0,0,5
zuqpu1wo,0,-157.3,0,-157.3,0,-163.3,0,-163.3,0,-163.3,0,-163.3,0,-163.3,2,-164.3,0,-163.3,2,-174.3,0,-184.7,0,-184.7,6,-184.7,7,0,0,0,1
jj2wn94h,1,58.82,0,58.82,1,28.82,1,23.42,0,23.82,1,23.82,1,23.67,0,20.88,0,21.078,0,20.88,1,31.48,2,31.48,6,31.48,7,1,0,0,1
