code,work,1,11,2,21,3,31,4,41,5,51,6,61,7,71,8,81,9,91,10,risk,biao
8886ungo,36.44,1,54.44,1,49.44,0,49.44,0,49.44,1,49.44,0,44.5,0,44.496,1,44.5,0,39.9,39.9,4,13
zyy7lwna,-128.3,0,-123.3,0,-123.3,0,-123.3,0,-123.3,0,-123.3,3,-123.3,0,-123.3,1,-138.3,0,-145.7,-145.7,6,13
gowws5qf,19.75,2,28.75,1,19.78,0,18.75,1,18.75,1,18.71,0,17.8,0,17.802,2,17.8,0,23.8,23.8,2,13
0h6a0xq8,-71.1,0,-52.1,0,-52.1,0,-52.1,0,-52.1,0,-52.1,1,-52.1,0,-52.1,1,-57.1,0,-37.1,-37.1,0,13
unioj1gy,-236.4,0,-227.9,0,-227.9,0,-227.9,0,-227.9,0,-227.9,1,-228.9,0,-227.9,1,-233.9,0,-242.7,-242.7,6,13
plvgf0eg,-134.7,0,-122.7,0,-122.7,0,-122.7,0,-122.7,0,-122.7,1,-123.7,0,-122.7,1,-128.7,0,-114.7,-114.7,6,13
w3icbwph,-12.95,0,-0.95,0,-0.95,0,-0.95,0,-0.95,0,-0.95,1,-1.95,0,-0.95,3,-6.95,0,-27.55,-27.55,6,13
my8o7lk6,-182.9,0,-188.4,0,-188.4,0,-188.4,0,-188.4,0,-188.4,3,-189.4,0,-188.4,3,-204.4,0,-223.8,-223.8,6,13
cclaxe7w,147.6,2,165.6,1,130.91,1,148.43,1,149.91,1,154.91,0,115.34,0,117.819,2,115.34,0,110.14,110.14,4,13
t30mf55p,-185,0,-176.5,0,-176.5,0,-176.5,0,-176.5,0,-176.5,0,-177.5,0,-176.5,1,-177.5,0,-182.1,-182.1,3,13
92ybpwat,-143.46,0,-173.46,0,-173.46,0,-173.46,0,-173.46,0,-173.46,0,-174.46,0,-173.46,1,-174.46,1,-179.06,-179.06,6,13
cfdf5lmg,127,1,136,1,128.28,1,77.87,1,124.59,1,143.28,0,67.28,0,115.452,1,67.28,0,66.28,66.28,6,13
z4v1vnsp,46.33,1,67.33,1,42.34,1,50.28,1,60.34,1,62.34,0,28.05,0,38.106,3,28.05,0,17.25,17.25,6,13
g7uoijja,-119.6,0,-110.6,0,-110.6,0,-110.6,0,-110.6,0,-110.6,1,-111.6,0,-110.6,1,-116.6,0,-110.4,-110.4,6,14
8g2iaxf0,-2.03,1,12.97,1,9.77,0,7.97,1,7.97,1,8.27,0,8.79,0,8.793,1,8.79,0,15.49,15.49,6,14
1yemb6kz,155.52,1,170.52,1,200.02,0,165.52,1,165.52,1,170.02,0,179.02,0,180.018,2,179.02,0,160.42,160.42,1,14
x6cv314a,-81.1,0,-66.1,0,-66.1,0,-66.1,0,-66.1,0,-66.1,1,-67.1,0,-66.1,1,-72.1,0,-87.1,-87.1,6,14
26ovv9nz,44.03,2,56.03,1,42.78,0,46.03,1,46.03,1,44.78,0,38.5,0,38.502,0,38.5,0,54.5,54.5,6,14
qrj0woux,-264.5,0,-261.5,0,-261.5,0,-261.5,0,-261.5,0,-261.5,0,-262.5,0,-261.5,1,-262.5,0,-272.5,-272.5,6,14
edydbr11,-97.4,0,-112.4,0,-112.4,0,-112.4,0,-112.4,0,-112.4,1,-112.4,0,-112.4,1,-117.4,0,-110.6,-110.6,6,14
i3ugntg2,-149.7,0,-179.7,0,-179.7,0,-179.7,0,-179.7,0,-179.7,0,-180.7,0,-179.7,0,-180.7,1,-164.1,-164.1,6,14
nil7z8nt,-180.3,0,-171.3,0,-171.3,0,-171.3,0,-171.3,0,-171.3,0,-171.3,0,-171.3,1,-171.3,0,-179.3,-179.3,6,14
i3wgnab9,-134.3,0,-119.3,0,-119.3,0,-119.3,0,-119.3,0,-119.3,1,-120.3,0,-119.3,1,-125.3,0,-133.9,-133.9,6,14
7rmwik5s,111.57,0,81.57,1,81.05,0,70.55,1,70.55,1,81.05,0,71.95,0,72.945,1,71.95,1,79.15,79.15,2,14
mzj836b0,-90.2,0,-72.2,0,-72.2,0,-72.2,0,-72.2,0,-72.2,1,-73.2,0,-72.2,0,-78.2,0,-55.6,-55.6,3,14
1gblxsq7,65.48,1,86.48,1,109.48,0,81.48,1,81.48,1,79.48,0,98.53,0,98.532,2,98.53,0,91.73,91.73,4,14
t9m6tgki,-254.6,0,-251.6,0,-251.6,0,-251.6,0,-251.6,0,-251.6,1,-252.6,0,-251.6,1,-257.6,0,-254.9,-254.9,2,14
4hjk8ew7,37.95,1,64.95,1,64.2,0,59.95,1,59.95,1,60.2,0,57.08,0,57.78,0,57.08,0,64.28,64.28,2,14
luq8s82b,43.4,1,49.4,1,46.7,0,44.4,1,44.4,1,44.7,0,42.02,0,42.03,1,42.02,0,48.62,48.62,2,14
96b2y1fq,-100.27,0,-106.27,0,-106.27,0,-106.27,0,-106.27,0,-106.27,2,-106.27,0,-106.27,0,-116.27,0,-103.27,-103.27,6,14
iuy2mq1n,192.35,2,207.35,1,216.35,0,197.35,1,197.35,1,206.35,0,193.72,0,194.715,0,193.72,0,205.82,205.82,4,14
zca7zxyf,-127.7,0,-97.7,0,-97.7,0,-97.7,0,-97.7,0,-97.7,2,-98.7,0,-97.7,3,-108.7,0,-143.9,-143.9,4,14
jj2wn94h,106.42,1,136.42,1,129.42,0,131.42,1,131.42,1,130.42,0,116.48,0,116.478,2,116.48,0,106.18,106.18,3,14
68araqh7,-24.9,0,-0.9,0,-0.9,0,-0.9,0,-0.9,0,-0.9,1,-0.9,0,-0.9,2,-5.9,0,-27.5,-27.5,3,14
zzpnlqei,154,1,181,1,167.2,0,176,1,176,1,167.2,0,149.48,0,150.48,1,149.48,0,148.48,148.48,4,14
v5p7lv20,379.16,2,397.16,1,466.52,0,387.16,1,387.16,1,406.52,0,418.87,0,419.868,1,418.87,0,426.07,426.07,2,14
11qpbunz,-122.8,0,-116.8,0,-116.8,0,-116.8,0,-116.8,0,-116.8,3,-117.8,0,-116.8,1,-132.8,0,-125.6,-125.6,1,14
yaiqosbx,80.2,1,89.2,1,84.5,0,84.2,1,84.2,1,84.5,0,76,0,76.05,2,76,0,66.3,66.3,2,14
xp91b3qj,35.14,1,53.14,1,44.32,0,46.22,1,46.22,1,46.32,0,34.89,0,39.888,1,34.89,0,30.59,30.59,4,14
9t4dpmrw,-158.98,0,-158.98,0,-158.98,0,-158.98,0,-158.98,0,-158.98,0,-159.98,0,-158.98,1,-159.98,0,-158.98,-158.98,2,14
i6lqx8ts,-178.9,0,-208.9,0,-208.9,0,-208.9,0,-208.9,0,-208.9,1,-209.9,0,-208.9,1,-214.9,1,-216.1,-216.1,0,14
sqfmjhqp,-46.98,0,-34.98,0,-34.98,0,-34.98,0,-34.98,0,-34.98,1,-34.98,0,-34.98,1,-39.98,0,-52.58,-52.58,6,14
5kkr5060,-143.3,0,-116.3,0,-116.3,0,-116.3,0,-116.3,0,-116.3,1,-117.3,0,-116.3,1,-122.3,0,-132.3,-132.3,2,14
vywegvat,-129.6,0,-114.6,0,-114.6,0,-114.6,0,-114.6,0,-114.6,1,-115.6,0,-114.6,3,-120.6,0,-157.2,-157.2,6,14
yl8zd4ee,-172.3,0,-172.3,0,-172.3,0,-172.3,0,-172.3,0,-172.3,0,-173.3,0,-172.3,1,-173.3,0,-180.2,-180.2,2,14
wak4ycex,-288.8,0,-291.8,0,-291.8,0,-291.8,0,-291.8,0,-291.8,0,-292.8,0,-291.8,1,-292.8,0,-300.2,-300.2,6,14
5zc86wny,70.27,1,79.27,1,77.71,0,74.27,1,74.27,1,85.41,0,69.94,0,69.939,1,69.94,0,77.14,77.14,3,14
zuqpu1wo,-232.5,0,-235.5,0,-235.5,0,-235.5,0,-235.5,0,-235.5,2,-235.5,0,-235.5,1,-245.5,0,-249.8,-249.8,5,14
mvvdc51v,78.09,2,72.09,1,40.99,0,42.09,1,42.09,1,39.99,0,8.28,0,36.891,1,8.28,0,25.48,25.48,2,14
pr11yrv8,-142.1,0,-136.1,0,-136.1,0,-136.1,0,-136.1,0,-136.1,1,-137.1,0,-136.1,3,-142.1,0,-185.9,-185.9,4,14
tzn75yhk,-223.3,0,-229.3,0,-229.3,0,-229.3,0,-229.3,0,-229.3,3,-230.3,0,-229.3,0,-245.3,0,-235.9,-235.9,6,14
d39a3neo,-152.3,0,-125.3,0,-125.3,0,-125.3,0,-125.3,0,-125.3,2,-126.3,0,-125.3,2,-136.3,0,-166.3,-166.3,6,14
xcoc0hf4,-229,0,-235,0,-235,0,-235,0,-235,0,-235,0,-156,1,-235,1,-156,0,-157.6,-157.6,0,14
sqajrww1,-126.1,0,-123.1,0,-123.1,0,-123.1,0,-123.1,0,-123.1,0,-123.1,0,-123.1,1,-123.1,0,-124.4,-124.4,4,14
y7ezhr8w,-114.93,0,-144.93,0,-144.93,0,-144.93,0,-144.93,0,-144.93,2,-145.93,0,-144.93,0,-155.93,1,-142.03,-142.03,2,14
nn97tpch,31.25,1,49.25,1,26.75,0,31.25,1,31.25,1,32.75,0,-106,0,24.075,0,-106,0,-85,-85,5,14
1v3nqxwb,-184.44,0,-160.44,0,-160.44,0,-160.44,0,-160.44,0,-160.44,0,-161.44,0,-160.44,1,-161.44,0,-162.54,-162.54,2,14
czeeddwe,546.57,1,570.57,1,518.79,0,565.57,1,565.57,1,537.29,0,460.91,0,466.911,2,460.91,0,462.71,462.71,4,14
7dv78fh8,-85.3,0,-70.3,0,-70.3,0,-70.3,0,-70.3,0,-70.3,0,-71.3,0,-70.3,1,-71.3,0,-64.9,-64.9,6,14
dz4i0852,-133.6,0,-133.6,0,-133.6,0,-133.6,0,-133.6,0,-133.6,0,-134.6,0,-133.6,3,-134.6,0,-179.6,-179.6,1,14
ds12f176,-144.7,0,-138.7,0,-138.7,0,-138.7,0,-138.7,0,-138.7,3,-139.7,0,-138.7,1,-154.7,0,-146.9,-146.9,2,14
7u0jmbd5,-152.4,0,-170.4,0,-170.4,0,-170.4,0,-170.4,0,-170.4,0,-171.4,0,-170.4,3,-171.4,0,-214.4,-214.4,2,14
otvnb5te,-366,0,-396,0,-396,0,-396,0,-396,0,-396,0,-397,0,-396,1,-397,1,-407,-407,6,14
apblb506,90.61,1,105.61,1,100.86,0,100.61,1,100.61,0,100.86,0,90.77,0,90.774,0,90.77,0,100.37,100.37,3,14
9pofl3q7,-175.2,0,-205.2,0,-205.2,0,-205.2,0,-205.2,0,-205.2,0,-206.2,0,-205.2,2,-206.2,1,-213.8,-213.8,6,14
9iua8wlt,-130.68,0,-160.68,0,-160.68,0,-160.68,0,-160.68,0,-160.68,0,-161.68,0,-160.68,1,-161.68,1,-170.28,-170.28,6,14
4uuf90e3,-142.55,0,-115.55,0,-115.55,0,-115.55,0,-115.55,0,-115.55,2,-116.55,0,-115.55,1,-126.55,0,-134.55,-134.55,4,14
v74p7xt0,324.48,1,294.48,1,275.48,0,289.48,1,289.48,1,275.48,0,326.93,1,247.932,1,326.93,1,331.93,331.93,6,14
mykpue2n,48.15,2,51.15,1,60.88,1,30.3,1,48.48,1,50.88,0,36.61,0,54.792,1,36.61,0,39.81,39.81,2,14
6e0ikkw9,130.74,1,154.74,1,170.49,0,149.74,1,149.74,1,150.49,0,153.44,0,153.441,1,153.44,0,158.64,158.64,2,14
hksrzrsd,60.65,1,30.65,1,33.65,0,25.65,1,25.65,1,26.15,0,29.29,0,30.285,0,29.29,1,31.69,31.69,6,14
e4uy9bw2,-279.7,0,-291.7,0,-291.7,0,-291.7,0,-291.7,0,-291.7,1,-292.7,0,-291.7,1,-297.7,0,-298.1,-298.1,6,14
ufku1mka,-74.24,0,-59.24,0,-59.24,0,-59.24,0,-59.24,0,-59.24,1,-73.9,0,-59.24,1,-78.9,0,-81.7,-81.7,6,14
ttjy4cwz,-11.87,0,-8.87,0,-8.87,0,-8.87,0,-8.87,0,-8.87,2,-9.87,0,-8.87,0,-19.87,0,-12.47,-12.47,4,14
idr031u6,114.12,2,144.12,1,129.62,0,134.12,1,134.12,1,132.62,0,115.66,0,116.658,0,115.66,0,124.16,124.16,2,14
s1ftoyto,42.35,1,63.35,1,68.5,0,56.73,1,56.73,1,57.4,0,60.65,0,61.65,2,60.65,0,61.45,61.45,3,14
519slsew,-24,0,-15,0,-15,0,-15,0,-15,0,-15,0,-16,0,-15,1,-16,0,-10,-10,4,14
8tid5gfd,474.37,1,501.37,1,476.5,1,283.63,1,453.81,1,476.5,0,257.67,0,428.85,2,257.67,0,238.47,238.47,2,14
keqepf0m,119.24,1,146.24,1,150.13,1,93.83,1,150.13,1,160.13,0,77.82,0,135.117,0,77.82,0,96.62,96.62,2,14
387fhffi,78.81,1,96.81,1,87.31,0,91.81,1,91.81,1,87.31,0,77.58,0,78.579,1,77.58,0,78.58,78.58,5,14
scbb77jn,112.63,2,142.63,1,132.63,0,132.63,1,132.63,1,137.63,0,118.87,0,119.367,0,118.87,0,118.87,118.87,2,14
9t5yap6j,93.12,1,117.12,1,114.57,0,112.12,1,112.12,1,112.57,0,103.1,0,103.113,0,103.1,0,117.3,117.3,6,14
g91ye1x3,102.71,2,123.71,1,112.04,1,72.84,1,116.54,1,117.04,0,56.14,0,100.836,3,56.14,0,43.64,43.64,6,14
fkw475f4,-11.65,2,18.35,1,10.39,0,8.35,1,8.35,1,8.39,0,3.49,0,9.351,1,3.49,0,20.09,20.09,0,14
t7uhl32a,-37.28,0,-49.28,0,-49.28,0,-49.28,0,-49.28,0,-49.28,1,-50.28,0,-49.28,1,-55.28,0,-56.88,-56.88,6,14
1gpsk1od,293.79,2,323.79,1,360.86,0,313.79,1,313.79,1,360.86,0,324.77,0,324.774,1,324.77,0,346.97,346.97,4,14
6l4hmpzv,415.16,1,439.16,1,386.4,1,334.16,1,466.4,1,486.4,0,171.86,0,347.76,2,171.86,0,150.86,150.86,2,14
4c16txm9,57.31,1,69.31,1,81.59,1,55.14,1,73.34,1,72.59,0,55.23,0,73.431,2,55.23,0,48.83,48.83,5,14
4de7ayta,126.57,1,141.57,1,152.58,1,112.57,1,135.08,1,145.08,0,113.81,0,137.322,2,113.81,0,108.81,108.81,4,14
o7pqerl1,71.41,1,98.41,1,80.25,0,79.25,1,79.25,1,85.25,0,71.23,0,72.225,1,71.23,0,85.43,85.43,2,14
7voc4ywi,55.5,2,67.5,1,53.27,0,57.5,1,57.5,1,58.53,0,47.9,0,47.943,0,47.9,0,50,50,4,14
4qo41x6y,-32.16,0,-32.16,0,-32.16,0,-32.16,0,-32.16,0,-32.16,1,46.84,1,-32.16,1,42.16,0,33.56,33.56,6,14
g004gng8,42.46,1,63.46,1,71.87,1,55.46,1,60.87,1,61.87,0,56.95,0,64.683,0,56.95,0,72.75,72.75,6,14
mdt16lqz,-66.41,0,-54.41,0,-54.41,0,-54.41,0,-54.41,0,-54.41,0,-55.41,0,-54.41,2,-55.41,0,-78.21,-78.21,2,14
przvq4kq,69.21,1,81.21,1,89.17,1,76.21,1,77.54,0,89.17,0,49.17,0,80.253,1,49.17,0,64.57,64.57,4,14
c1h7bw1a,-1.4,0,-31.4,0,-31.4,0,-31.4,0,-31.4,0,-31.4,2,-32.4,0,-31.4,1,-42.4,1,-51.7,-51.7,6,14
51cbn7o1,-15.36,0,-9.36,0,-9.36,0,-9.36,0,-9.36,0,-9.36,3,-12.76,0,-9.36,1,-27.76,0,-36.56,-36.56,3,14
h3fu78yg,11.42,1,17.42,1,13.94,1,11.2,1,13.44,1,13.94,0,8.31,0,12.546,2,8.31,0,-3.09,-3.09,6,14
gn1bxo37,141.83,2,159.83,1,166.98,1,140.44,1,154.48,1,151.98,0,135.24,0,150.282,2,135.24,0,142.04,142.04,3,14
qdpt3asx,14.15,2,32.15,1,35.45,0,19.45,1,19.45,1,20.45,0,31.91,0,31.905,2,31.91,0,26.11,26.11,5,14
lrqw3xla,-22.8,0,-7.8,0,-7.8,0,-7.8,0,-7.8,0,-7.8,2,-7.8,0,-7.8,1,-17.8,0,-25.2,-25.2,6,14
4alcifnr,58.49,1,28.49,1,24.97,0,23.49,1,23.49,1,23.32,0,22.37,0,22.473,1,22.37,0,22.37,22.37,4,14
itjzqni7,33.92,1,51.92,1,55.57,1,36.17,1,43.4,1,45.57,0,41.78,0,50.013,2,41.78,0,31.48,31.48,3,14
zm1faos5,150.7,2,165.7,1,125.41,1,112.62,1,146.41,1,155.41,0,79.08,0,112.869,0,79.08,0,85.28,85.28,2,14
u1m4seev,62.21,1,77.21,1,90.21,0,72.21,1,72.21,1,75.21,0,79.19,0,81.189,0,79.19,0,101.59,101.59,6,14
48l4ehb6,7.54,1,16.54,1,7.64,0,11.54,1,11.54,1,11.14,0,0.85,0,6.876,0,0.85,0,9.45,9.45,5,14
dqtauj4v,26.22,1,44.22,1,101.92,0,39.22,1,39.22,1,41.92,0,55.72,0,91.728,0,55.72,0,61.92,61.92,1,14
8uqq7nj7,0.4,1,12.4,1,8.51,0,7.4,1,7.4,1,8.51,0,6.66,0,7.659,2,6.66,0,-8.74,-8.74,6,14
l50to787,231.79,1,246.79,1,304.7,0,241.79,1,241.79,1,229.7,0,272.23,0,274.23,0,272.23,0,293.23,293.23,4,14
1pxzy631,184.01,1,214.01,1,429.91,0,209.01,1,209.01,1,229.91,0,386.92,0,386.919,1,386.92,0,384.92,384.92,4,14
fxz8rqvu,111.02,2,132.02,1,109.81,1,87.34,1,104.81,1,109.81,0,80.36,0,98.829,0,80.36,0,101.96,101.96,6,14
drsd3gfr,-17.04,0,3.96,1,4.15,1,3.96,1,4.75,1,5.15,0,2.95,0,3.735,1,2.95,0,10.75,10.75,2,14
0nu0s221,-11.38,0,-11.38,0,-11.38,0,-11.38,0,-11.38,0,-11.38,0,-11.41,0,-11.38,2,-11.41,0,-20.41,-20.41,4,14
njz0vu08,29.21,0,41.21,1,56.71,0,41.21,1,41.21,1,44.21,0,51,0,51.039,3,51,0,13,13,2,14
x6n7t8hs,171.37,1,198.37,1,167.69,1,137.35,1,171.69,1,177.69,0,114.58,0,150.921,3,114.58,0,88.58,88.58,5,14
xxrcf92l,296.01,1,326.01,1,367.01,0,321.01,1,321.01,1,328.01,0,330.31,0,330.309,1,330.31,0,328.51,328.51,1,14
kibuds7n,-28.52,0,-58.52,0,-58.62,0,-58.62,0,-58.62,0,-58.62,1,-58.62,0,-58.62,2,-63.62,1,-84.42,-84.42,3,14
uabw3inx,-8.06,0,-8.06,0,-8.06,0,-8.06,0,-8.06,0,-8.06,2,-8.06,0,-8.06,0,-18.06,0,-4.26,-4.26,6,14
0cpchq58,38.72,2,68.72,1,64.72,0,58.72,1,58.72,1,59.72,0,57.25,0,58.248,2,57.25,0,54.45,54.45,6,14
ssewy7zs,173.15,1,200.15,1,139.65,0,195.15,1,195.15,1,208.65,0,124.69,0,125.685,1,124.69,0,138.69,138.69,6,14
kd4ugm89,3.66,1,27.66,1,14.16,0,22.66,1,22.66,1,22.16,0,12.74,0,12.744,1,12.74,0,33.14,33.14,2,14
dxl7j2a8,22.84,2,19.84,1,9.84,1,9.84,1,9.94,1,9.84,0,8.76,0,8.856,3,8.76,0,-8.04,-8.04,6,14
kudii6oy,15.9,1,33.9,1,29.67,1,22.96,1,27.55,1,27.32,0,21.11,0,26.703,2,21.11,0,10.11,10.11,2,14
j1e40ha7,-9.71,0,-9.71,0,-11.6,0,-11.6,0,-11.6,0,-11.6,2,-12.6,0,-11.6,0,-22.6,0,-13,-13,6,14
6xnpwopr,-37.2,0,-55.2,0,-55.2,0,-55.2,0,-55.2,0,-55.2,0,-56.2,0,-55.2,1,-56.2,0,-64.6,-64.6,2,14
0jkf3488,63.25,2,78.25,1,104.53,1,48.02,1,72.03,1,74.53,0,70.07,0,94.077,1,70.07,0,70.07,70.07,3,14
074xligf,134.9,1,158.9,1,146.25,0,153.9,1,153.9,0,146.25,0,131.63,0,131.625,2,131.63,0,116.83,116.83,1,14
bi13mblu,191.18,1,161.18,1,153.38,0,156.18,1,156.18,1,148.38,0,137.04,0,138.042,1,137.04,1,136.24,136.24,2,14
nxc2bm09,2.7,1,20.7,1,13.86,1,15.7,1,18.16,1,18.86,0,5.6,0,12.474,1,5.6,0,7.5,7.5,4,14
nq2n4d1a,116.02,1,137.02,1,158.4,1,98.93,1,148.4,0,158.4,0,92.09,0,142.56,1,92.09,0,107.49,107.49,3,14
8nmazok9,42.54,1,51.54,1,92.97,1,45.54,1,68.17,1,70.47,0,60.76,0,83.673,1,60.76,0,68.06,68.06,6,14
k1bp6zpx,58.39,1,64.39,1,62.98,0,59.39,1,59.39,1,62.39,0,56.6,0,56.682,1,56.6,0,56.8,56.8,6,14
n580gnmu,65.95,1,89.95,1,96.35,0,84.95,1,84.95,1,93.35,0,32.44,0,86.715,1,32.44,0,33.84,33.84,2,14
0j3nkqts,52.52,1,73.52,1,71.52,1,52.68,1,79.02,1,76.52,0,38.03,0,64.368,1,38.03,0,53.43,53.43,6,14
lcruc2lq,45.01,1,66.01,1,67.92,1,54.01,1,64.77,1,64.92,0,50.05,0,61.128,0,50.05,0,57.25,57.25,6,14
11e94pe7,78.99,2,105.99,1,96.29,0,95.99,1,95.99,1,96.29,0,86.66,0,86.661,1,86.66,0,94.26,94.26,5,14
ubop1qmx,37.49,1,55.49,1,52.24,0,50.49,1,50.49,1,51.24,0,46.02,0,47.016,1,46.02,0,52.82,52.82,6,14
z2rsp6um,96.4,2,126.4,1,126.4,0,116.4,1,116.4,1,126.4,0,112,0,113.76,2,112,0,119.8,119.8,6,14
c3206739,-60,0,-57,0,-57,0,-57,0,-57,0,-57,0,-58,0,-57,1,-58,0,-66,-66,6,14
g990zma5,51.82,1,72.82,1,65.12,0,67.82,1,67.82,1,68.12,0,57.61,0,58.608,2,57.61,0,44.01,44.01,5,14
p7c86bd0,68.92,1,77.92,1,83.52,1,72.92,1,90.52,1,93.52,0,42.32,0,75.168,1,42.32,0,57.32,57.32,4,14
jwexfmub,103.21,1,124.21,1,123.58,1,109.46,1,119.91,1,116.79,0,94.77,0,111.222,2,94.77,0,101.57,101.57,2,14
pdtmhm69,201.1,1,213.1,1,202.9,0,208.1,1,208.1,1,208.9,0,182.61,0,182.61,2,182.61,0,167.61,167.61,2,14
8b7ikkdg,65.7,1,77.7,1,77.68,1,60.59,1,69.68,1,72.68,0,60.72,0,69.912,2,60.72,0,53.52,53.52,5,14
wc6s9dsl,-38.34,0,-32.34,0,-32.34,0,-32.34,0,-32.34,0,-32.34,2,-54.06,0,-32.34,1,-64.06,0,-74.06,-74.06,4,14
0005b37f,-86.03,0,-89.03,0,-89.03,0,-89.03,0,-89.03,0,-89.03,2,-90.03,0,-89.03,1,-100.03,0,-106.93,-106.93,4,14
8s1edw15,54.01,1,78.01,1,75.15,0,72.15,1,72.15,1,75.15,0,66.64,0,67.635,2,66.64,0,60.44,60.44,3,14
i6gy2wgj,28.95,2,40.95,1,41.54,1,30.95,1,37.14,1,37.54,0,30.7,0,37.386,3,30.7,0,28.1,28.1,3,14
bptmjh3d,52.51,1,70.51,1,72.34,0,65.51,1,65.51,1,66.34,0,65.11,0,65.106,1,65.11,0,73.11,73.11,6,14
lgomy8eq,-24.05,0,-15.05,0,-15.05,0,-15.05,0,-15.05,0,-15.05,0,-24.33,0,-15.05,2,-24.33,0,-47.53,-47.53,4,14
t5fns0sq,-0.88,0,-30.88,0,-30.88,0,-30.88,0,-30.88,0,-30.88,0,-42.26,0,-30.88,1,-42.26,1,-51.06,-51.06,2,14
0ff2742h,-12.33,0,-0.33,0,-0.33,0,-0.33,0,-0.33,0,-0.33,2,-5.32,0,-0.33,1,-15.32,0,-25.32,-25.32,3,14
1csmmf08,-24.41,0,-3.41,0,-3.88,0,-3.88,0,-3.88,0,-3.88,3,-4.88,0,-3.88,0,-19.88,0,-14.88,-14.88,4,14
tgyt0okw,14.02,1,14.02,1,4.05,1,7.71,1,8.25,1,8.05,0,3.11,0,3.645,3,3.11,0,-10.89,-10.89,2,14
xluifzfl,-18.2,0,5.8,1,15.55,0,5.8,1,5.8,1,6.55,0,-28.28,0,13.995,1,-28.28,0,-38.28,-38.28,6,14
kpo7dpw7,315.4,2,345.4,1,348.93,1,300,1,348.98,1,366.43,0,205.92,0,314.037,0,205.92,0,212.52,212.52,6,14
79qn2mgn,55.9,1,67.9,1,72.71,1,43.57,1,69.71,1,72.71,0,38.3,0,65.439,1,38.3,0,36.3,36.3,6,14
3rqszw2y,85.2,2,100.2,1,99.22,0,90.2,1,90.2,0,99.22,0,89,0,89.298,0,89,0,116.8,116.8,6,14
26qqxpjj,102.32,1,129.32,1,129.92,0,104.32,1,104.32,1,119.92,0,98.78,0,116.928,2,98.78,0,105.38,105.38,6,14
8fqgkizh,51.11,1,75.11,1,86.85,1,56.9,1,85.35,1,86.85,0,49.22,0,78.165,3,49.22,0,36.42,36.42,2,14
hb9e1b5f,56,1,26,1,34.65,0,21,1,21,1,23.1,0,10.22,0,31.185,0,10.22,1,15.82,15.82,0,14
0g7sv439,-39.87,0,-21.87,0,-21.87,0,-21.87,0,-21.87,0,-21.87,1,-23.01,0,-21.87,1,-28.01,0,-40.91,-40.91,6,14
037gym6i,-52.6,0,-37.6,0,-37.6,0,-37.6,0,-37.6,0,-37.6,2,-38.6,0,-37.6,0,-48.6,0,-43.4,-43.4,5,14
1bfi45o2,176.81,1,188.81,1,230.78,0,183.81,1,183.81,1,206.31,0,206.7,0,207.702,1,206.7,0,206.7,206.7,6,14
1yc3rs1q,72.35,1,96.35,1,125.68,0,73.18,1,73.18,1,75.68,0,112.11,0,113.112,3,112.11,0,82.11,82.11,5,14
u0fm0adl,133.8,1,157.8,1,131.05,1,118.47,1,141.55,1,141.05,0,63.87,0,117.945,2,63.87,0,47.87,47.87,4,14
4qopg1ub,9.78,1,15.78,1,2.38,0,10.78,1,10.78,1,10.38,0,-12.43,0,2.142,3,-12.43,0,-41.03,-41.03,5,14
0mrw3gqi,24.01,1,30.01,1,19.58,1,24.01,1,24.73,1,24.58,0,16.04,0,17.622,3,16.04,0,-9.96,-9.96,4,14
idw6uw5h,23.33,0,-6.67,0,-6.67,0,-6.67,0,-6.67,0,-6.67,0,-8.43,0,-6.67,1,-8.43,1,-23.43,-23.43,3,14
ag8yu9h7,19.91,0,-10.09,0,-10.09,0,-10.09,0,-10.09,0,-10.09,0,-17.88,0,-10.09,3,-17.88,1,-45.28,-45.28,3,14
5kipyxnx,79.88,1,91.88,1,100.38,0,86.88,1,86.88,1,85.38,0,90.34,0,90.342,0,90.34,0,104.24,104.24,6,14
bieu6mpr,63.14,1,78.14,1,67.39,0,73.14,1,73.14,1,72.39,0,59.65,0,60.651,1,59.65,0,60.05,60.05,6,14
fh8ly4jj,9.9,1,24.9,1,23.72,1,17.25,1,22.42,1,22.22,0,15.98,0,21.348,3,15.98,0,-6.52,-6.52,6,14
v3tqtmd8,211.31,2,241.31,1,223.56,0,231.31,1,231.31,1,233.56,0,200.2,0,201.204,1,200.2,0,216.2,216.2,6,14
6ac48e1h,77.27,1,92.27,1,99.43,1,77.64,1,100.93,1,102.43,0,65.2,0,89.487,1,65.2,0,79.2,79.2,6,14
tl39jvsk,106.4,1,124.4,1,129.9,0,119.4,1,119.4,1,122.4,0,116.41,0,116.91,1,116.41,0,123.51,123.51,6,14
57n9cs6z,50,1,71,1,60.3,0,66,1,66,1,66.3,0,53,0,54.27,0,53,0,66.3,66.3,2,14
iuanzkch,-32.92,0,-17.92,0,-17.92,0,-17.92,0,-17.92,0,-17.92,1,-18.92,0,-17.92,1,-23.92,0,-24.32,-24.32,2,14
z873r4vo,80.97,1,95.97,1,44.56,0,58.31,1,58.31,1,57.06,0,39.1,0,40.104,1,39.1,0,53.9,53.9,0,14
hk4udpqv,147.25,1,156.25,1,250.4,1,114.31,1,182.9,1,190.4,0,154.77,0,225.36,1,154.77,0,153.77,153.77,6,14
